0.038938344	-0.01855056	0.037544645	0.056479655	-0.004724089	-0.011256998	-0.0004519104	-0.036478527	-0.009412953	0.08039016	0.010973309	-0.19853717	-0.00081823743	0.008039121	-0.036320366	-0.14614919
-0.1313837	-0.13453835	0.04232828	0.083577976	-0.032253016	-0.06717218	-0.04449016	0.12169619	0.046029378	0.024482507	-0.018948717	-0.0065870048	0.109667994	0.10012387	0.027368138	-0.13560311
0.16687071	0.0010902977	-0.028577536	-0.0309253	-0.054702796	0.012842322	0.05162709	-0.08407938	-0.076897904	-0.15218472	0.14252721	0.03906782	-0.10314922	-0.02059031	-0.029566955	0.10870592
-0.055720054	0.1251154	-0.085708596	0.066849716	-0.0936886	0.15798466	0.117707506	-0.1421565	0.07183255	-0.15425833	-0.083802715	-0.12648608	-0.046949923	-0.084326	-0.0434591	-0.033007205
-0.0447127	0.20192371	-0.23973067	0.22137314	-0.037285622	-0.0542853	0.108293094	0.027566249	-0.103570715	-0.1534838	0.00029339438	-0.24684364	-0.15028031	-0.17432281	-0.11089742	-0.06512934
0.08687502	0.14730592	-0.035474833	0.15071307	0.027950367	-0.051185634	0.076361604	-0.017256971	-0.022257077	-0.075374655	-0.09992895	-0.023624882	-0.03302314	-0.083146624	0.049966015	-0.23223078
0.007126834	-0.015675949	0.030049345	0.06929782	0.090889856	0.05016811	-0.0740738	-0.10101098	0.049218565	0.004584438	-0.03611488	0.042459063	0.07637177	0.0598782	0.06333636	0.011383089
0.018005228	0.0333176	-0.005844765	0.12592538	0.014122333	0.14288063	-0.0038020057	0.09888226	0.048325367	0.06056405	0.035591517	0.21600053	0.011412006	0.011439128	0.24744572	0.022476876
0.05703561	-0.011926029	0.011863019	0.03994388	0.028459338	-0.00056803226	0.06945134	0.04067249	-0.06265136	-0.009162535	-0.0395904	-0.03943332	-0.018968118	-0.12963238	0.07093862	0.048377536
-0.054265458	-0.06907802	-0.012654791	0.08973715	-0.08751526	0.08856856	0.04928813	-0.018962177	-0.040448137	-0.026509386	0.089994736	-0.018611837	0.017783059	-0.0583121	0.11350269	-0.09570971
-0.08143761	0.16939066	-0.22682263	0.05297734	-0.21680494	0.16817848	0.123220794	-0.1028092	-0.044006176	-0.19904058	0.09731268	-0.17387123	-0.0738002	-0.038655292	-0.16396067	0.039752405
-0.011778655	-0.015899701	0.019374538	-0.037319068	0.1003448	0.029713424	-0.0057707657	0.14777456	0.09099825	0.13940531	-0.0862896	-0.09110276	-0.008469577	-0.0076299584	0.074592344	-0.2162451
-0.02350667	-0.29592982	0.2805236	-0.08364865	0.23034234	-0.34760016	-0.20526226	0.06490325	0.083755955	0.16425185	-0.20581827	0.25681725	0.2479363	0.30253777	0.14380968	-0.15125787
0.029019639	-0.0026012834	-0.15419331	0.017793976	-0.055320565	-0.039156333	0.13800324	-0.10022305	-0.06302356	0.032750487	0.01818197	-0.122291245	-0.0040237624	-0.021406388	-0.04579485	-0.12076767
0.060477454	0.023339713	0.1454492	-0.059971232	0.011066055	0.036292538	-0.087782316	0.11469045	-0.017326778	-0.09036843	0.106242105	-0.2884665	0.0069288267	-0.11530172	-0.13226883	0.07153166
-0.20004147	0.0018478942	0.023500415	-0.121434435	0.08956049	-0.0030645146	-0.081846744	0.05515671	-0.05378191	0.067802735	-0.00040987314	-0.1367222	-0.0052418043	0.07282803	-0.11275527	0.025892401
0.18119857	0.044527225	-0.10931911	-0.06238974	0.009984455	-0.01737104	-0.02607828	-0.040136278	-0.053544275	0.0806576	0.02807315	0.07338853	0.083854154	0.1310916	0.0129462145	0.10455206
-0.022764768	0.008855808	-0.040535044	0.1113592	0.05607179	-0.00068150985	-0.0019323638	-0.009037902	-0.0687288	0.07962877	-0.009255002	-0.085026026	0.019303026	0.049641456	0.051046386	0.004553887
0.17957835	0.0149280755	-0.0072434316	-0.06481534	-0.027804501	-0.042307083	-0.002809073	-0.021609494	0.085057095	0.034415804	0.0071705133	-0.022326944	0.021832546	0.019391088	0.08234723	0.018477408
0.094115764	-0.014116605	0.025057329	-0.019571522	-0.015753439	0.030114591	-0.03453985	-0.033225562	0.18947738	-0.20547374	0.025430819	0.08258772	-0.034202296	-0.020304397	-0.08873975	-0.053665537
0.12740059	0.107126735	-0.18834196	0.019624159	-0.032383513	-0.010166681	-0.0098728	-0.020424515	0.049032994	0.011703602	-0.034876473	0.08136754	0.058979183	0.08188959	-0.04398937	0.029363915
0.04764677	0.09376723	0.032331675	-0.0079435995	-0.011369749	0.03910911	0.09709173	-0.11827925	-0.22096625	-0.16358334	0.01781463	-0.07711226	-0.09014106	-0.06770614	-0.015834559	0.106639795
0.16020325	0.10664689	-0.045520347	0.007720125	-0.13746484	0.11622801	0.05015928	0.06596416	0.015142229	-0.080405466	-0.07667163	-0.2148225	-0.13072287	0.014810948	-0.0630532	0.0019638506
0.003199996	-0.022388918	0.09659155	0.008906384	-0.024704114	0.080115855	-0.004245437	-0.025198225	0.06175747	0.005646014	-0.04833708	0.04898107	-0.022447187	0.07270149	0.14433031	0.006471407
-0.038608503	0.14936936	0.12687169	0.10491482	-0.17043841	-0.08753739	0.19993696	0.09302099	-0.056048933	-0.12671073	0.03301582	-0.068802856	-0.069513105	-0.11131423	-0.09582528	0.03332934
0.046369214	-0.057912048	0.13068013	-0.024930341	0.008713778	0.06010017	0.063712895	-0.081373215	0.053794675	-0.0059209755	-0.019320648	-0.14786053	0.09705339	-0.006676315	0.030627368	-0.09987579
-0.09005506	-0.019610872	-0.0570802	0.010365695	0.1793562	-0.18484968	-0.13941589	-0.11517522	0.20817624	-0.00883605	0.05460828	-0.080328695	0.1807537	0.086293444	0.020311441	-0.20317616
0.11576379	0.06723501	0.0072883666	0.046734575	-0.17270467	0.13316923	0.12517218	-0.00977313	-0.042285338	-0.044597898	0.1451564	0.04285071	-0.050861903	-0.08405431	0.039631356	0.07498752
0.022518279	-0.083088994	0.083143294	-0.0056606573	0.022831738	0.038884297	-0.064958885	0.04824094	0.16330245	-0.02094269	0.16278341	0.010507278	0.07002341	0.024432566	0.05250353	0.026190363
-0.30099234	-0.13011386	0.019962404	-0.13489783	0.26537666	-0.18184218	-0.13949153	-0.07313226	0.102796406	0.08203288	-0.2702369	-0.05024927	0.18978512	0.23671108	0.04593081	-0.11622951
-0.021698954	-0.018636689	0.04036408	0.023892907	0.010513674	0.05785162	0.033377975	-0.15938531	0.006976598	-0.05043359	0.09461616	-0.0049811737	-0.047608748	0.04122451	0.15617031	-0.09195146
-0.015191442	0.071307175	-0.07913042	0.045291156	-0.037893873	0.015237583	-0.015793873	0.061598375	0.016499897	-0.008337241	0.08569746	-0.088894926	-0.041740265	-0.02050541	-0.028080681	0.080680005
-0.012109207	0.080209255	-0.004488734	0.0941634	-0.121385135	-0.06832952	0.023128157	-0.092349045	0.10246705	-0.060655426	-0.124047846	-0.08551107	0.02801233	-0.08224478	-0.06656579	0.15123105
-0.10792963	-0.110036	0.03910005	-0.029004622	0.076349385	0.0011140603	0.0013518018	-0.09215623	-0.03041189	0.04588605	0.050099023	0.089526504	0.098210596	0.102784246	0.10766397	-0.12301689
-0.071709	0.039040543	-0.03310032	-0.008229558	0.07580196	-0.08951212	-0.06323447	-0.112354636	-0.026026156	0.15668184	-0.08999628	-0.08957816	0.012192032	-0.08747809	-0.11073773	-0.1800781
-0.16617185	-0.00089869206	0.01947358	-0.0013629707	0.07862002	0.008688524	-0.057659246	-0.08339013	0.056495428	0.030632135	-0.120349325	0.13654445	0.07820773	0.02624517	0.14309976	-0.0714955
-0.041731678	-0.034261417	0.09871139	-0.06264508	0.0192263	0.12716143	-0.06286305	0.04135603	0.12216983	0.007335925	-0.026928058	0.0020265835	0.09634	0.04446207	-0.04372261	-0.09150081
-0.08046009	-0.06667366	-0.0119833555	0.07631742	0.090347804	-0.04607912	-0.12433842	-0.07067255	0.1015714	0.036404897	0.020914275	-0.018106243	0.12505728	0.11399573	0.08735316	-0.11589161
0.019251838	-0.026847629	0.10295604	-0.08890728	0.0784153	-0.066236354	-0.0017105202	-0.0048082196	-0.041080393	0.0966913	0.10885628	-0.08558043	0.12858035	-0.031718962	-0.014619243	0.029829761
-0.14405756	-0.06454683	0.015519249	-0.042196866	0.065193966	-0.15086569	-0.15065256	-0.0830622	0.110584244	0.026439197	0.014672234	-0.14799774	0.036413506	0.10717259	-0.07146541	-0.06521913
0.027951915	0.05569607	-0.13315782	0.1618665	-0.019188719	0.029479368	0.009347359	-0.15599187	-0.057892647	-0.01080701	0.09316258	-0.1600769	0.034442738	0.0054564658	0.007254469	0.07420601
-0.012269637	-0.07195355	-0.012051421	-0.18469708	0.114911705	-0.07503735	-0.037748184	0.08081927	0.05730211	0.054834053	0.01805886	0.07824095	0.023223627	-0.011576336	0.03836888	-0.028299112
-0.065774836	-0.05004933	0.017633857	-0.048721593	0.09950848	-0.028178396	-0.07707987	-0.018859603	0.0792702	-0.025115302	0.052844062	0.14151563	0.13435891	0.015195815	0.06319352	0.020374369
0.11861451	-0.06289084	0.026832683	-0.020783968	-0.004175342	-0.14270392	0.002541753	0.015792212	0.08983222	-0.06143898	-0.13214873	0.009754619	-0.045562092	-0.0030672	0.043108363	-0.043554988
0.011534787	0.01811433	0.03234715	-0.08880399	-0.036085743	0.03090981	0.11020584	0.06993351	-0.14173806	-0.0080611985	-0.036913346	-0.0887065	-0.043791283	-0.11334479	-0.009174233	-0.019369837
-0.07523059	0.00801992	0.018995633	-0.01690103	-0.005559805	0.05273136	-0.008341273	-0.00955409	-0.020160804	-0.0011910801	0.059975196	0.11801411	-0.08656622	-0.05517968	-0.026983198	-0.020140227
-0.04604758	0.21619917	-0.08272141	0.23893286	-0.22218347	0.254427	0.24104294	-0.08616395	-0.13743116	-0.19354253	0.09015072	-0.046354618	-0.1896037	-0.23309863	-0.15567999	0.07126998
-0.23964049	-0.15856424	0.12078052	-0.11609053	0.18282552	-0.18362449	-0.13994303	0.018992951	0.030776717	0.13634363	-0.1911529	-0.10214345	0.16641752	0.11549956	-0.06151455	-0.080322854
0.04306928	-0.0045465343	0.08534229	-0.012210755	0.01866129	0.00078959594	0.030736279	-0.18067756	0.04249239	0.036186952	-0.014628582	0.1661536	-0.018432375	-0.010338251	0.05530021	-0.015887164
-0.013084216	-0.062227234	0.055518057	0.08883936	-0.06559939	-0.013134818	0.030709837	0.018089598	-0.1597449	-0.066410385	-0.027165648	-0.048032485	0.08312237	0.030099208	-0.074718155	-0.07847903
-0.0784408	-0.030860787	-0.1070985	-0.07543286	0.07792896	0.028021283	-0.046094526	-0.029438239	0.1067999	0.0654662	0.025132358	-0.023058025	0.09904027	0.041235168	0.06600654	-0.032539673
0.06438389	-0.18478483	0.031965666	-0.06189025	0.14708585	-0.10965348	-0.05761458	0.040940516	0.1032227	-0.0031900178	0.04443973	0.08659685	0.087032445	0.018517314	0.098309286	0.014445978
0.0033862041	0.12051309	-0.15336208	0.1196878	-0.03790085	-0.06357163	0.091883585	-0.1648272	-0.07369447	0.023849353	0.052961655	-0.0066991127	-0.034636844	0.10070085	-0.09007457	-0.07867208
-0.083408184	-0.05191663	-0.0043075625	-0.02080619	0.04406346	-0.07547915	-0.05098409	0.20964879	0.016456224	0.11773874	-0.043187164	-0.00743335	0.06369959	-0.04840248	0.007079113	0.041444328
0.06745977	0.05261863	-0.0032011783	0.060058698	-0.07050108	0.14009687	0.24423897	0.010117879	-0.13204609	-0.104037635	-0.04574887	0.02893483	-0.10700626	-0.11617373	-0.052729357	0.047800723
-0.15407781	-0.047795646	-0.107841104	0.035345387	0.048047327	0.09351167	-0.016215868	0.0131228445	-0.02468593	-0.042588953	0.024021199	0.101789825	-0.086582914	0.021195997	0.048594862	-0.030119268
-0.090312876	-0.21139175	0.0316808	0.032013576	0.22707182	-0.1453645	-0.17391942	-0.23089737	0.19700304	-0.031232726	-0.05966118	0.026933918	0.15709859	0.20841336	0.040832944	-0.20971124
0.0074657197	0.07562024	0.027065903	-0.098002866	0.0022813964	-0.087058276	-0.06664005	0.07134191	0.064342566	-0.025460623	-0.08817612	0.01491345	0.05796549	0.009487144	-0.04276742	0.03775295
0.055890802	-0.073716976	0.07425354	0.0029423863	0.13044965	-0.074645236	-0.06357068	0.06676778	0.019631678	0.037173275	-0.029200394	-0.14074741	0.08444186	0.05550452	0.11306854	-0.086584
0.104466155	0.07915128	0.0017376145	0.21904854	-0.15872669	0.013460066	0.2289209	-0.101573646	-0.08514317	-0.03349165	-0.041740317	-0.04943152	-0.14255174	-0.15533201	-0.034239385	0.057884607
0.04061583	0.04635418	-0.029006047	0.09507591	-0.021195687	0.017927371	0.09191383	-0.007917638	-0.03579582	0.05823246	0.1074593	-0.08559881	0.021583732	-0.036004234	0.014607796	-0.057423
-0.13604157	0.045863505	0.03234467	0.109176055	0.056438483	-0.122579195	0.045168728	0.012329152	0.0033263944	0.014834981	0.025336845	-0.094451234	0.07010274	-0.0046435194	0.05160126	-0.048759494
0.14258184	0.041108206	0.053249497	0.044613846	-0.097471595	0.11606297	0.14899483	-0.0036851633	-0.15462357	-0.109610766	-0.0007802327	-0.09120843	-0.044902004	-0.060480706	-0.095278285	0.20302531
-0.016731702	0.019157277	0.017427064	-0.16128771	0.03763129	-0.11242441	-0.08243957	0.022832688	0.14685845	0.07070311	0.15355246	0.12277457	0.047752865	0.07279993	-0.019456277	-0.010326174
-0.083357275	0.005272721	0.030743934	0.08013668	0.06410547	-0.0029673611	-0.034848	0.008235683	0.091821484	0.002601926	0.027620202	0.09211062	0.10230587	0.16423957	0.0113319345	-0.03176861
-0.072776936	-0.0024757425	-0.008132226	0.003022394	0.11048415	-0.1363349	-0.04079805	-0.0020267004	-0.036876243	0.09935743	0.11932176	-0.13757361	0.054094944	0.056502145	-0.10491435	-0.028122066
-0.021327252	-0.04775242	0.14314222	-0.09833455	-0.014003298	0.14806348	0.061929237	0.06165685	0.0013995928	-0.11095829	0.0006559819	0.2117169	0.009562266	0.063708656	0.058547836	-0.022509135
-0.03634114	-0.06745804	-0.019841619	-0.025218293	0.034455992	-0.08089426	-0.005920618	-0.12300142	0.11283521	-0.078048214	-0.021953834	-0.023740217	0.043400094	-0.06445139	-0.06735061	0.025787815
0.00851803	0.07550367	0.014854667	0.1865607	-0.052271046	-0.0022536586	-0.027111625	-0.022502037	-0.10465213	0.058117367	-0.14763641	-0.040087875	-0.067150526	0.052681785	0.05211515	-0.109452635
0.040285584	0.01977486	0.06979661	0.12907258	0.112842016	0.08635687	-0.02048446	-0.05161084	-0.055575173	-0.09069828	0.019270608	-0.008821496	-0.009907056	0.120321885	0.10198971	-0.072234556
-0.085323445	0.0060035666	-0.11396881	-0.023899283	-0.07089876	0.10939984	0.026296426	0.07318561	-0.03127427	-0.05296697	-0.03693742	0.023818437	-0.0032128943	-0.023061484	-0.11654471	-0.010376919
-0.11528925	-0.1885761	0.035373393	-0.09149424	0.13931826	-0.13204673	-0.15718931	0.00029860841	-0.11722336	0.21577266	0.099635005	-0.06538234	0.13159254	0.17340119	0.0074032866	-0.11091566
0.084592715	0.37686655	-0.16698356	0.22521375	-0.32323423	0.3355615	0.2919129	-0.014402592	-0.3496432	-0.20400402	0.24359304	-0.050345134	-0.34472182	-0.26417938	-0.2007885	0.23942386
0.079232775	0.11894617	0.025503665	0.012769549	-0.021795925	-0.13356975	0.1399453	-0.15485622	-0.17509681	-0.023496995	-0.17751479	-0.14856653	-0.098893784	-0.0270112	-0.025900183	0.08301041
0.08111689	0.08452557	-0.07778601	0.15253857	-0.038670663	-0.035168286	0.14382574	-0.054587636	-0.118985794	-0.072689414	-0.018751066	-0.21722478	-0.06041062	-0.05938478	-0.05821658	0.08776314
0.010522409	-0.043324653	-0.007201787	-0.08821968	0.07584321	-0.14667767	0.011333107	-0.022083214	0.01890051	0.074669294	-0.11983157	-0.013035133	0.08514502	0.08946102	0.028000472	-0.14321165
0.13597785	-0.023222476	-0.17205198	-0.08244736	0.059452146	-0.01501745	0.02366109	-0.16387917	-0.06693641	0.112488106	0.062079538	-0.08051757	-0.0047116354	0.08774254	-0.1489894	-0.03408201
-0.04932062	0.02702327	0.06713832	0.007905382	0.045105346	0.26193112	-0.024234306	0.09168392	0.0008030905	0.009386571	0.12728779	-0.22580527	-0.040449366	-0.004291688	0.08411881	-0.10303468
0.06688723	-0.08823448	0.021330448	0.02835038	0.1095918	0.09143966	-0.036019802	0.059528716	0.031936385	0.05466142	-0.05778821	-0.14837104	0.010423082	0.041171595	0.16984996	0.04097786
0.035658892	-0.008222556	-0.088549525	0.13644955	-0.027781617	-0.08221383	0.021901315	0.14943355	0.029821703	0.017608432	0.031792436	0.05298153	-0.013157585	-0.029021854	0.16003497	0.12345801
-0.00030784373	0.023908803	0.104836166	0.0866178	-0.112927675	0.0132046435	-0.01530477	0.0663218	-0.04186116	-0.05475094	0.08552486	0.0037530796	-0.041549668	0.053874668	-0.008633999	-0.22877134
-0.045279264	0.16648868	0.121327646	-0.055138074	-0.1286534	0.21619548	0.08886114	0.2154031	-0.061377514	-0.14191431	0.12395867	0.1621733	-0.04440046	-0.112419136	-0.0900574	0.106102504
0.035284646	-0.014508882	0.18540764	0.010541562	0.053804815	-0.13685977	-0.0065685706	0.11572602	0.041594774	0.043459926	-0.0497966	0.18335363	-0.008554965	-0.018672442	0.051297702	0.05066538
-0.00074446376	0.03829781	-0.048748665	0.18238442	-0.02932328	0.0039351606	0.08728775	-0.0030675896	-0.106773145	-0.059059057	-0.17755	-0.028901035	0.0041173534	0.1451634	0.11463108	0.021728309
0.08450202	-0.072761536	0.040187206	0.024233118	0.11125602	0.0697085	-0.028433379	-0.1938111	0.12436257	0.09720043	0.034017712	0.023961462	0.039645363	0.012656156	0.0886611	-0.008198381
-0.08337137	-0.10177919	-0.11145486	-0.040443145	0.10628323	-0.00918388	-0.11648587	0.13252454	0.14372495	0.03337141	-0.06316991	0.052180484	0.13957548	0.025256686	0.01679227	0.046717703
-0.0137252845	-0.08488455	0.10488396	0.04205187	0.07545509	0.019927952	-0.032887843	-0.051605687	0.06783794	0.05945901	-0.009338635	-0.0013524066	0.017715298	-0.049747586	-0.090309784	-0.18536259
-0.09078686	-0.029466283	-0.13461795	-0.09913797	0.0553152	0.027568167	-0.10689822	0.014026178	0.03597261	0.02886735	0.09055884	0.009109043	0.04997694	0.023468796	-0.06785975	-0.08116832
0.14602402	-0.035700694	0.02177438	0.03301553	-0.011383091	-0.030034728	0.035933044	-0.002887478	-0.016175508	-0.07678032	-0.11909446	-0.19696482	-0.11473948	-0.024587862	-0.0066617597	-0.15695335
0.074354745	-0.20744891	0.15422076	-0.12309617	0.12294937	-0.22953404	-0.23301235	0.035802554	0.10616206	0.14258696	-0.033432428	0.06954806	0.15658513	0.13627528	0.17919827	-0.10397656
-0.16235678	-0.13140567	-0.0046176095	-0.010708913	0.077575125	-0.2042216	-0.14718288	-0.107682385	0.1222564	0.12826154	0.04762534	-0.15587758	0.07377994	0.0108779995	0.109390594	-0.17624202
0.014681291	0.041173164	-0.011316263	-0.08122123	-0.079700276	0.07192864	0.033124477	0.07173069	-0.01918751	-0.055136997	0.10643956	-0.05265075	-0.054432396	0.014820929	-0.10459603	0.018692818
0.051301602	0.054107446	0.04031191	0.11497819	-0.15063207	0.029750992	0.06892753	-0.17745952	0.06871138	-0.011838057	0.15388809	-0.104719035	0.010203904	-0.048574686	-0.027000275	-0.13272634
-0.15247613	-0.08289651	0.098455235	0.025096728	0.019551307	-0.037720643	-0.0986621	-0.037659585	0.03710435	0.029830959	0.002206587	-0.057447817	0.045666706	-0.016282257	-0.0028708533	-0.0038659105
0.0067483704	-0.07088641	0.25322384	0.009277043	0.1185695	-0.019162785	-0.05107759	-0.013362949	-0.01901717	0.06855937	-0.028212497	-0.006247428	-0.026610645	0.048823133	-0.027352562	-0.11967927
-0.06846129	-0.16781394	-0.0013867178	-0.25754762	0.15620436	-0.031877644	-0.14174676	-0.1952831	-0.018272333	0.12798123	0.08679189	0.041261412	0.16676041	0.03530997	0.012010145	-0.09994569
-0.13639815	-0.2031526	0.16382326	-0.040627316	0.2058938	-0.21528722	-0.20710745	-0.2703064	0.26983008	0.13892235	0.0017890194	0.1044747	0.35886797	0.11274076	0.17045078	-0.0008920479
-0.060096014	0.014474519	-0.12863797	0.05092679	0.07609307	-0.051362824	-0.08935551	-0.09279787	0.09409725	0.034408137	-0.00146532	0.06527993	0.039011788	-0.02858883	-0.0030163876	-0.041604277
-0.10043038	-0.053046707	-0.14345501	-0.13464971	0.050835703	-0.0016220607	-0.028265947	-0.06896517	-0.004198152	0.0118375635	-0.022373423	0.0010843416	0.03647726	0.09277562	-0.21953893	-0.06489275
-0.053110503	0.0042251474	0.018298123	0.07078476	-0.00011512893	0.068334535	0.037811387	-0.051679235	-0.04565841	-0.02597914	0.08167199	-0.070696495	0.017675424	0.048525322	0.06979377	-0.04140444
0.16584249	0.17658636	-0.2208709	0.0142956115	-0.13309279	0.05933023	0.19109328	0.06675272	-0.06812474	-0.048944816	0.09261834	0.041045208	-0.16111578	-0.1458803	-0.10390816	-0.03304539
0.027388666	0.0132634025	-0.13892682	0.03728554	-0.010297855	-0.006891372	-0.0070695435	-0.00059269456	-0.111028455	-0.020079993	-0.014133656	0.028522171	0.05269997	-0.020745171	0.011226212	-0.11806975
-0.0015158423	-0.0724755	0.00024929957	0.06090015	-0.072011024	0.14797278	0.014126639	0.027100509	-0.068436235	-0.08882684	0.06472674	-0.06058988	-0.008821628	0.08282784	0.0072054835	-0.015191657
0.030860266	-0.05170257	0.08587262	-0.030253034	-0.018023323	-0.08432891	-0.04518615	-0.021908686	0.025586387	-0.025865251	0.10046261	0.07975342	-0.044875998	0.045624048	0.06977763	0.014186694
0.013886636	-0.121401064	0.036161233	-0.086652145	0.16002998	0.15583885	-0.1265189	0.06444825	-0.02034006	0.10990064	0.067833304	-0.050028667	-0.031799454	0.091924265	-0.077449866	0.00083773816
0.08671127	-0.031710625	0.04494522	-0.17284031	0.08532808	-0.06467596	-0.031239206	0.103020325	0.023336345	0.056410126	-0.060696974	-0.017782055	0.029081624	0.11293558	0.022667648	0.00019258927
0.008588193	-0.0057827258	-0.00795376	0.0057078945	-0.093439415	0.097034775	0.018922059	0.16356169	-0.043200962	0.022572376	-0.06352792	-0.11704086	-0.07636705	-0.0068349116	-0.03153582	0.14044045
0.033324238	0.16100818	-0.062104	-0.0526654	-0.045682542	0.16651738	0.12757659	0.14620966	-0.055511873	-0.05531214	-0.00077811914	0.060264066	-0.015557053	-0.03932351	-0.08863979	0.17765251
-0.03145411	-0.09762441	0.084518686	-0.14149241	0.06389631	0.01506601	-0.029227035	0.0006994929	-0.04867816	0.09445654	0.105566874	-0.0657834	0.16557677	0.13703884	0.11819921	-0.022830704
0.09399124	0.010638136	-0.11883182	0.11818227	-0.09370547	0.06757516	0.05243913	0.09572053	0.11115858	0.01911964	-0.044889603	0.016517436	-0.08791156	-0.15090895	0.017767597	0.066912875
0.008219751	-0.07770749	0.11255108	-0.098378606	0.08478814	0.0873828	-0.052377693	0.11331569	-0.11458181	-0.07196788	0.20903668	0.03478318	0.0019633784	-0.009305359	-0.036614105	0.11700828
-0.100153014	-0.053842533	-0.019301504	0.008739262	0.06398713	-0.001401035	0.031564176	-0.09428453	0.004734875	0.025321685	0.031135486	0.010313545	0.040520035	0.030990152	0.030238349	-0.13655132
-0.04453457	-0.029490218	-0.030224081	-0.09691485	0.029220566	-0.03247289	-0.02891995	0.15315494	-0.03724716	0.14831191	-0.18957254	-0.04811598	0.017138919	0.0022937283	0.105613984	0.11152964
-0.010290377	-0.05823371	-0.018914629	-0.08594384	-0.020355746	0.1612114	-0.04022569	0.0950873	-0.04215626	-0.10305294	0.077682756	-0.0025949301	0.05860895	0.10988231	-0.038666096	-0.04163389
0.09731149	0.11067785	-0.17666516	-0.10376591	0.006064213	-0.026408311	-0.005739593	-0.054076474	0.0334525	-0.008784165	0.14254823	-0.032295275	0.01645917	0.007270114	-0.055728406	0.05509382
-0.19671057	-0.105838545	0.10880828	-0.084665015	0.12124379	-0.1268602	-0.12072764	-0.017450241	0.16046962	0.078159526	0.018088358	0.08904553	0.16951221	0.15550849	0.09286465	-0.013811367
-0.11190939	-0.07477868	0.04313224	0.010135366	0.032095846	0.017421152	0.040862102	-0.20922412	0.08984779	0.06615134	-0.060669523	0.021707717	0.044795986	0.03549613	0.087477095	-0.11409677
0.22284827	0.18304378	-0.082228966	0.059027683	-0.3216976	0.2512631	0.21503681	-0.009382489	-0.1443341	-0.1356975	0.23023301	-0.031293098	-0.17691322	-0.19449952	-0.13938434	0.0343344
-0.06591394	-0.101782076	0.050258372	0.01533396	0.06394372	0.050807286	0.0025638773	0.057129927	-0.06494462	0.07307358	-0.0072204233	0.053176265	0.020453038	0.0860302	-0.03176512	0.03389519
-0.16438024	0.005174714	-0.07966982	-0.1139834	0.017974323	0.10115391	-0.07869188	0.1285401	0.14323902	0.08064213	-0.099751554	-0.033844203	0.0023145853	0.11321772	-0.005507597	0.10157138
0.1119155	0.017576749	0.05523033	0.006822011	-0.03566538	0.030845815	-0.057495244	0.03444235	0.082985856	-0.037700605	0.06379749	0.041571032	0.04618632	-0.031002449	0.078563824	-0.112103246
0.027157752	0.09307015	-0.1570812	0.22256768	-0.13213424	-0.057328537	0.17436956	-0.11080243	-0.09539265	-0.18815762	0.024706645	-0.023504537	-0.047548562	0.06739148	-0.061556146	-0.121447794
-0.07845251	0.15868576	0.052224092	0.06515316	0.0021144398	0.2132746	0.08994499	-0.021582354	-0.20246613	-0.10562118	-0.18214376	0.0050234077	-0.0970323	-0.09161448	-0.113320276	-0.086114265
-0.014669508	-0.094074294	0.08360549	-0.19608624	0.041503306	-0.020404918	-0.04577731	-0.022366498	-0.041470703	-0.032019194	-0.16046786	-0.03088999	0.11868526	0.040175285	-0.053699583	-0.07153822
0.0013294694	0.13020657	-0.09291099	0.25772077	-0.12395619	0.1626195	0.20637546	-0.15424164	-0.05613601	-0.18483861	-0.11293906	0.05635996	-0.115917295	-0.16362661	-0.023255602	-0.10634718
0.015946684	0.11893531	-0.09761641	0.17082605	-0.14557712	0.08778592	0.07466667	-0.050859906	-0.08244522	-0.16821153	0.06602805	-0.11606885	-0.13229217	-0.033652358	-0.008717948	-0.03615052
0.11444218	-0.04294736	-0.068628274	0.0726797	0.030488215	0.08510043	-0.0032529691	-0.0073586795	0.05443242	-0.05712509	0.046122506	0.09757657	-0.048170716	-0.060463935	-0.0009235084	-0.18558602
-0.09814112	0.14281654	-0.083168335	0.038583495	-0.032597594	-0.09394707	0.032487083	-0.07757338	-0.08641002	0.016853614	-0.13805968	-0.18906137	-0.060114905	-0.017470153	-0.13578537	0.00541977
0.019698301	0.06225745	0.04545126	0.120419964	0.02826928	-0.19839439	-0.040952563	0.051824264	-0.077249125	-0.064516895	-0.029352864	0.07236037	-0.015368009	0.035086174	-0.017605275	-0.16259633
0.1716242	0.08107287	-0.007209785	0.08303096	-0.05525572	0.020370854	0.05863806	-0.0034209038	-0.10793783	-0.044189576	0.024409676	-0.067793064	-0.07853973	-0.17413011	-0.15374339	0.13420857
-0.16298014	0.06124687	-0.03589644	0.0068205143	-0.07383349	0.16728298	-0.011926246	-0.09539428	-0.014349323	0.004998585	0.12584077	0.2102328	0.11115882	0.011678228	-0.07267711	0.13649568
-0.07358266	-0.15263006	-0.0095136855	0.02555282	0.14093232	-0.023331264	-0.10748125	0.07391514	0.05602972	0.032136366	-0.049170535	-0.032827783	-0.0025464997	0.07039254	0.05825601	-0.18794541
-0.11365642	-0.117657036	0.009498514	-0.00051771454	0.13055474	-0.12636667	-0.07951647	-0.12289727	0.13169163	0.095454514	-0.07273726	-0.0045917127	0.08280955	0.055218074	0.05538983	-0.21859112
